order_id,customer_name,email,product_category,quantity,unit_price,total_amount,order_date,delivery_date,payment_status,region,discount_percent,customer_age
7497,Frank Miller,user7496@example.com,Furniture,75,107.85,1802.8,2025-12-10,2025-12-24,Pending,South,2.72,58
2559,Henry Brown,user2558,Clothing,68,302.23,N/A,2026-04-25,2026-02-13,Pending,West,1.66,
3120,Alice Davis,,Clothing,text,464.38,2637.1,2026-04-26,2099-01-01,Failed,Central,6.11,31
4259,Diana  Davis,user4258@example.com,Sports,93,224.82,3783.53,2026-01-25,2026-03-12,Paid,West,38.72,58
9652,Eve Jones,user9651@example.com,Home,86,244.05,3952.15,2025-05-09,2026-02-18,Failed,North,17.83,-5
903,,user902@example.com,Home,76,494.47,2727.78,2026-04-09,2025-09-08,Failed,East,2.9,65
2820,Bob Davis,user61@example.com,Toys,18,218.88,4623.21,2025-10-12,2025-06-28,Paid,East,40.67,37
3823,Frank Brown,user3822@example.com,,-1,436.12,-50,2025-07-15,2025-07-13,Refunded,North,,72
8444,N/A,user8444@example.com,Toys,94,151.91,1139.5,2026-01-17,N/A,Refunded,East,0.69,22
8314,Alice Smith,user8313@example.com,Home,20,386.27,4425.33,2025-07-10,2025-05-15,Pending,Central,1.91,63
3006,,user3005@example.com,Books,69,225.06,4661.68,2026-03-14,2026-03-29,pending,north ,14.68,67
4700,,user4699@example.com,Sports,31,309.07,error,2026-04-12,2025-05-27,Paid,West,3.64,27
9849,Henry Williams,user9848@example.com,Toys,11,???,975.36,2025-09-25,2025-09-20,Paid,South,9.07,33
3802,Alice Jones,user3802@example.com,Home,43,50.92,3042.72,2026-02-21,invalid,Cancelled,West,-10,200
9173,Diana Miller,,Clothing,37,71.66,3720.0,2025-11-08,2025-12-20,Cancelled,East,13.31,72
6069,Alice Miller,user6068@example.com,Sports,56,46.48,3935.66,2026-02-24,2026-05-09,,West,3.99,27
5811,Henry Garcia,user5810@example.com,Home,0,482.88,3970.1,2026-01-20,2099-01-01,Pending,Central,34.56,29
3537,Charlie Brown,user3536@example.com,Toys,59,133.59,2341.69,2099-01-01,2099-01-01,Pending,South,17.51,37
3826,Bob Jones,user3825@example.com,Home,42,163.83,2932.28,2025-08-06,2025-05-30,Cancelled,West,44.48,36
6643,Frank Davis,user6642@example.com,Sports,44,278.28,229.09,,2025-08-23,Cancelled,South,3.29,22
9545,Frank Miller,user9544@example.com,Toys,61,418.9,N/A,2025-08-02,2026-04-19,n/a,South,7.33,150
9506,Grace Miller,user9505@example.com,Clothing,69,247.77,2630.74,2025-12-17,2026-03-20,Refunded,South,2.61,unknown
4811,Eve Davis,user4810@example.com,Electronics,8,446.54,4435.85,2025-11-25,2025-08-21,Paid,East,20.57,N/A
1947,,user1946@example.com,Books,90,342.02,,2025-12-08,2025-11-12,Refunded,West,9.96,33
9636,Grace Smith,user49@example.com,Clothing,38,39.92,896.75,2026-04-06,2025-07-27,Pending,South,5.18,31
9662,Grace Brown,user9661@example.com,Furniture,15,172.93,1143.69,2025-07-23,2025-10-30,Failed,West,14.1,40
5336,Alice Smith,user5335@example.com,Furniture,,347.84,3751.51,2025-12-25,N/A,Paid,West,9.86,20
3489,Diana  Brown,@domain,Books,3,-99.99,1474.09,2025-06-24,2026-05-04,,West,3.54,150
1611,Frank Brown,,Clothing,68,84.1,1321.8,2026-01-23,2099-01-01,Paid,North,27.27,80
7270,,user7269@example.com,Books,34,427.28,2717.4,2025-07-22,2025-11-24,Pending,West,44.55,64
8643,Henry Davis,user8642@example.com,Home,83,82.45,,2026-04-14,2025-08-08,Refunded,South,7.36,69
7930,Bob Miller,user7929@example.com,Electronics,59,20.21,3765.8,2025-11-27,2026-03-18,PAID,East,20.37,
8409,Eve Jones,user8408@example.com,Home,1,9.97,2875.5,2026-02-14,2026-04-15,processing,East,49.22,52
7167,Diana Miller,user7166@example.com,Clothing,59,44.57,84.44,2026-03-25,2026-04-01,Paid,East,1.1,67
4678,Diana Smith,user4677@example.com,Clothing,28,48.92,4252.16,2026-03-31,2026-01-26,Pending,Central,-10,63
4960,Charlie Smith,user4959@example.com,INVALID,21,184.67,4961.96,2025-07-02,2025-12-19,Paid,South,17.82,unknown
6964,Diana Davis,user6963@example.com,Books,58,128.76,188.6,2026-03-30,2026-04-17,Failed,South,24.34,49
5868,Eve Garcia,user5867@example.com,Books,77,393.88,3643.59,2025-06-15,2026-01-28,Refunded,North,,49
9683,---,user9682@example.com,Books,48,47.76,2274.29,2025-05-22,2099-01-01,Paid,East,35.59,49
7472,Diana Garcia,@domain,Home,16,77.09,4396.09,2025-05-24,2025-07-21,Failed,East,32.82,31
4762,Alice Williams,user4761@example.com,Sports,67,106.18,1298.16,2025-07-14,2025-08-19,Refunded,North,150,44
2195,Bob Davis,user2194@example.com,Books,33,314.35,4465.09,2026-02-15,2025-10-21,Pending,Central,46.69,25
883,Grace Davis,user882@example.com,Toys,91,242.13,674.97,2025-10-04,2026-01-16,Pending,South,46.74,76
7697,Bob Brown,user7696@example.com,Furniture,64,222.01,error,2025-05-14,2025-09-13,Pending,Central,29.62,64
5702,Diana Jones,,Toys,55,29.04,2632.5,2025-08-16,2025-09-26,pending,north ,39.91,42
7692,Eve Garcia,user7691,Electronics,23,498.21,2638.11,2025-06-13,2025-08-20,Paid,North,14.41,21
5114,Charlie Smith,user5113@example.com,Books,24,89.68,1028.2,2025-08-04,2025-10-11,n/a,North,21.4,28
558,Bob  Jones,@domain,Sports,-1,230.11,2922.08,2025-07-13,2026-04-10,Refunded,West,15.66,33
8975,Eve Johnson,user8974@example.com,Furniture,79,167.11,3173.69,2025-06-17,2025-10-28,Cancelled,Central,36.11,25
5140,Charlie Garcia,user5139@example.com,Toys,90,269.17,N/A,2024-13-01,2026-03-19,Failed,East,15.68,45
1208,Frank Williams,user1207@example.com,Furniture,38,420.2,2297.87,2024-13-01,,Paid,Central,27.53,39
977,Alice Brown,,Clothing,54,125.01,860.26,2026-04-17,2026-02-12,Refunded,East,43.26,76
7685,Grace Smith,user7684@example.com,Home,70,200.65,807.62,2025-05-02,2026-03-12,Failed,East,9.05,N/A
8557,Grace Jones,user8556@example.com,Books,42,144.22,443.98,2026-01-16,2099-01-01,Paid,Unknown,38.37,24
1511,Eve Davis,user1510@example.com,Home,59,448.95,3793.37,2026-02-26,2025-05-26,,West,37.0,62
6539,Diana Jones,user6538@example.com,Electronics,100,107.55,2373.51,invalid,2025-12-21,Cancelled,South,6.52,29
3830,Frank Miller,user3829@example.com,Sports,45,48.44,3452.86,2025-11-03,2025-06-15,Pending,West,45.66,40
3733,Charlie Garcia,user3732@example.com,Clothing,97,396.59,3474.42,2025-06-13,2026-05-25,Pending,north ,39.18,75
2731,Grace Brown,user2731@example.com,Home,N/A,274.12,434.95,2025-07-18,2026-01-10,Cancelled,Central,8.62,56
3212,Grace Garcia,user3211@example.com,INVALID,63,237.17,N/A,2025-07-29,2099-01-01,Refunded,South,48.6,33
3631,,user3630@example.com,unknown,text,0,581.77,2025-06-03,2025-07-31,Refunded,MIDDLE,39.88,unknown
1709,Charlie Miller,user1708@example.com,Books,16,197.38,3835.0,2025-08-13,2025-11-07,Paid,West,11.6,56
1846,Alice Johnson,user1845@example.com,Home,61,178.96,3195.19,2025-07-20,2025-05-29,Paid,East,45.76,31
267,Frank Davis,user266@example.com,Home,76,400.77,2078.34,2025-10-18,2026-01-31,,Central,45.34,43
5986,null,user5985@example.com,Books,80,137.88,2759.36,2025-06-16,2026-03-26,Failed,West,8.22,62
1141,Frank Williams,user1140@example.com,Clothing,71,165.57,973.6,2025-09-14,2025-11-06,Paid,East,20.23,43
3163,Grace Williams,user3162@example.com,Books,56,429.2,3623.11,2025-11-08,2025-12-17,Pending,South,7.49,48
6208,Henry Miller,user6207@example.com,Home,100,291.06,3120.25,,2025-11-01,Cancelled,Central,12.62,41
2047,Frank Miller,user2046@example.com,Electronics,41,212.7,-50,2026-03-03,2026-02-14,n/a,MIDDLE,0.88,85
3731,Grace Brown,user27@example.com,Toys,21,83.94,2753.94,2026-04-27,2026-03-11,Cancelled,West,22.09,47
1910,Diana Jones,user1909@example.com,Sports,30,428.46,227.4,2026-03-25,2026-01-21,Paid,North,11.81,80
2211,Henry Williams,user2211@example.com,Toys,-1,322.66,2035.73,2025-12-17,2026-04-19,Paid,West,49.25,19
2661,Frank Jones,,Toys,11,456.0,2749.37,2025-05-06,2025-07-02,Cancelled,West,16.99,78
657,Alice  Johnson,user656@example.com,Sports,66,-10,N/A,2026-04-05,2025-11-04,Failed,South,8.75,21
6661,Alice Brown,,Books,92,365.15,1789.88,2025-12-10,2025-10-14,Paid,West,31.39,36
1308,Frank Smith,user1307@example.com,Clothing,75,139.93,311.61,2026-04-21,2025-07-21,Cancelled,East,7.51,18
2568,Diana Jones,user2567@example.com,Books,6,0,1816.62,2026-02-07,2026-04-13,Pending,South,2.31,64
8021,Grace Davis,user8020@example.com,Electronics,7,7.87,2943.77,2025-12-11,2026-03-06,Paid,North,37.9,-5
999,Alice Brown,user998@example.com,Home,22,253.98,1989.04,2026-04-05,2026-02-11,Refunded,East,26.82,48
8625,Diana Jones,user8624@example.com,Home,38,59.3,4034.55,2025-07-09,2026-02-05,Refunded,West,11.97,150
2835,Charlie Garcia,user2834@example.com,Clothing,69,193.62,2038.63,,2025-10-14,Refunded,North,24.88,61
6906,Henry Williams,user6905@example.com,INVALID,63,253.82,795.88,2026-03-30,2025-12-14,Paid,East,27.65,200
8756,Henry Williams,user8755@example.com,Sports,11,284.84,3750.71,2026-02-28,,Pending,North,28.69,64
5881,Bob Miller,user5880@example.com,Toys,18,345.65,4611.67,2025-06-11,2025-08-24,Refunded,West,23.91,18
1238,Eve Williams,user1237@example.com,Books,81,339.19,239.4,2025-10-18,2025-09-11,Failed,,41.09,34
2152,Eve Smith,user2151@example.com,Books,78,239.47,4225.56,,2025-10-29,Paid,East,41.21,75
8641,Frank Johnson,user8640@example.com,Sports,82,,3493.93,2025-05-13,2026-01-29,Failed,West,45.99,25
3836,---,user3835@example.com,Electronics,96,328.48,3621.04,2025-07-22,2026-02-10,Refunded,East,16.77,48
3171,Frank Johnson,user3170@example.com,Sports,44,N/A,4926.51,2026-01-02,2026-03-26,Pending,East,26.02,77
8489,na,,Furniture,56,expensive,error,2025-05-02,2025-12-16,Failed,Central,1.3,74
1151,Charlie Miller,user1150@example.com,Clothing,86,405.39,2257.95,2025-05-11,,Failed,North,39.61,22
6579,Diana Brown,user6578@example.com,Clothing,-1,165.72,error,2025-10-06,2025-07-03,Paid,West,21.58,75
5092,Diana Brown,user5091@example.com,Home,N/A,438.4,4819.44,2025-12-25,invalid,Pending,West,999,31
2187,Alice Davis,user2186@example.com,Clothing,93,198.13,1095.35,01/13/2024,2025-06-30,processing,North,16.24,56
9532,Charlie Jones,user9531@example.com,Home,64,,3373.92,2025-12-01,2025-11-25,Pending,Central,23.34,43
1134,Grace Williams,user1134@example.com,Furniture,56,84.35,1465.4,2026-01-14,2025-07-15,n/a,North,25.41,39
5005,Henry Davis,,Home,96,-10,3273.25,2025-06-27,2025-05-11,Pending,West,8.69,40
6626,Diana Davis,user6626@example.com,Home,60,,1006.33,2026-01-11,2026-04-10,Pending,South,15.43,67
8414,Bob Garcia,user8413@example.com,Electronics,40,118.48,147.01,2026-04-29,2026-03-05,Paid,North,4.61,58
1304,---,user1303@example.com,Clothing,87,,2397.17,2025-11-16,2026-03-16,Refunded,South,16.57,39
9341,Frank Williams,user9340@example.com,Electronics,32,279.96,3900.23,2025-08-29,2025-12-16,Paid,Central,2.57,33
1627,Alice Johnson,@domain,Home,82,294.81,1430.87,2025-07-13,2026-04-21,,East,29.64,61
8856,Grace Davis,,Clothing,95,351.24,4683.34,2025-06-05,2026-03-30,Failed,South,14.94,24
1523,Frank Smith,user1522@example.com,Electronics,25,207.33,916.55,2025-07-30,2099-01-01,Paid,South,47.22,46
4931,Bob Johnson,user4931@example.com,Clothing,100,484.5,error,2025-07-25,2026-01-09,pending,South,35.83,
358,Alice Williams,user358@example.com,Clothing,7,128.26,2677.63,,2025-11-27,FAILED,East,20.42,59
139,,user138@example.com,Furniture,5,321.96,3119.44,2026-04-05,2026-03-27,Refunded,North,23.72,19
300,Eve Brown,user299@example.com,unknown,59,-99.99,1621.77,2025-10-03,2025-09-26,Cancelled,South,,58
1557,Grace Jones,user1556@example.com,Clothing,56,138.82,57.65,,2026-03-07,Pending,North,32.09,72
5100,Frank Johnson,user61@example.com,Sports,69,185.57,350.17,2025-10-03,2099-01-01,Failed,East,35.93,-5
383,Charlie Miller,user382@example.com,Sports,91,254.61,3923.56,2025-06-12,2026-03-04,Pending,North,31.44,21
9171,Grace Jones,user9170@example.com,Clothing,55,446.93,3071.08,2025-08-06,2025-09-26,pending,South,8.29,83
8349,Henry Davis,user8349@example.com,Toys,45,127.23,1260.96,2025-06-12,2025-12-18,Paid,South,38.03,
7665,,user7664@example.com,Clothing,31,236.87,3785.93,2025-06-24,2025-08-21,Paid,West,,20
4857,Alice Davis,user4857@example.com,Furniture,71,89.55,error,2025-05-21,2026-05-07,Failed,East,38.13,63
5540,,,Furniture,25,171.57,3827.21,2025-06-19,2026-04-30,Paid,East,17.52,
3181,Frank  Johnson,user3180@example.com,Electronics,3,206.32,3503.87,2025-07-05,2026-04-30,pending,East,27.13,69
1440,Grace Jones,user1439@example.com,unknown,55,328.63,4834.93,2026-04-04,2025-09-07,Paid,Unknown,49.05,40
8452,Henry Miller,user8451@example.com,Furniture,6,152.23,2494.83,2026-03-04,2026-02-05,Refunded,Central,34.67,78
5674,Henry Smith,user5673@example.com,Clothing,abc,122.07,4753.04,2026-02-10,2025-07-09,Paid,South,45.01,43
7043,Eve Davis,user7042@example.com,Books,N/A,174.92,2868.66,2026-01-03,2025-07-05,Failed,North,15.06,66
947,Eve  Williams,user946@example.com,Toys,0,59.75,1240.54,2025-06-26,2099-01-01,Cancelled,West,24.95,19
2391,Bob Johnson,,Home,53,475.42,599.9,2026-04-22,2026-01-26,Failed,South,31.35,77
5499,,user5498@example.com,Clothing,text,expensive,3103.27,2026-01-21,2025-06-03,Paid,East,31.4,27
4917,Alice Jones,user4916@example.com,Electronics,32,257.45,,2026-01-31,2025-05-31,Refunded,North,24.88,70
8022,na,user8021@example.com,INVALID,90,215.98,error,2026-01-10,2025-10-17,Refunded,North,9.41,56
5249,Henry Davis,email,Furniture,13,104.35,3206.05,2025-10-05,2025-06-02,Cancelled,Central,3.91,71
2722,Grace Williams,user2721@example.com,Books,35,74.28,4386.82,2025-08-01,2025-12-03,Refunded, South,37.91,65
1933,Grace Johnson,user1932@example.com,Furniture,31,264.39,4160.19,2025-09-05,2026-02-26,Refunded,West,30.75,unknown
2353,Diana Jones,user2352@example.com,Books,56,102.69,2082.13,2025-10-20,2025-10-02,Cancelled,north ,14.79,41
3237,Grace Johnson,user3236@example.com,unknown,34,413.41,4926.39,2026-03-14,2026-01-01,Failed,Central,39.07,67
9146,Diana Johnson,user9145@example.com,Home,35,436.51,4241.46,2026-04-27,2025-11-13,Pending,East,43.63,26
3808,Eve Jones,user3807@example.com,Sports,77,292.88,555.74,2026-02-20,2026-03-14,Failed,North,8.75,53
1937,Eve Garcia,user1936@example.com,Books,28,128.17,1671.17,2025-11-02,2026-02-28,Cancelled,West,38.52,56
9835,Charlie Williams,user9834@example.com,Toys,-5,355.66,4677.73,2025-08-04,2026-03-16,Cancelled,West,18.82,35
4155,na,user4154@example.com,Books,68,98.23,3138.56,2025-07-10,N/A,Refunded,South,7.31,27
2417,Charlie Miller,user2416@example.com,Furniture,10,181.57,2173.88,2026-04-24,2025-07-21,Cancelled,West,14.92,57
8479,Diana  Smith,,Clothing,33,485.93,196.46,2025-10-11,2025-07-14,pending,East,21.03,73
6140,Alice Williams,user6139@example.com,Books,38,148.23,1916.49,2025-11-13,2025-10-16,Cancelled,East,22.93,44
786,Frank Davis,@domain,Home,3,215.29,2804.15,2026-03-06,2026-04-19,Pending,Central,25.36,78
6790,N/A,user6789@example.com,Clothing,18,438.55,4753.04,2025-12-31,2026-02-09,UNKNOWN,Central,29.88,80
8037,Bob Miller,user8036@example.com,Furniture,92,88.34,3741.35,2025-10-23,2026-03-10,UNKNOWN,South,2.22,78
7391,Frank Brown,user87@example.com,Electronics,60,497.95,1788.94,2025-12-03,2025-06-02,UNKNOWN,North,27.39,34
5669,Diana Johnson,user5668,Books,37,172.84,3251.91,2025-11-24,,Pending,North,37.8,-5
2173,Alice Brown,user2172@example.com,Books,,242.44,1905.31,2025-07-28,2025-12-17,Cancelled,MIDDLE,2.11,39
2170,Alice Brown,,Home,74,113.46,19.67,2025-07-17,2026-03-08,Refunded,North,35.34,20
6629,Henry Davis,user6628@example.com,Clothing,74,79.02,2554.56,2026-02-23,2025-08-23,Cancelled,North,35.64,30
4010,Grace Miller,user4009@example.com,Clothing,14,233.67,1087.98,2025-08-06,2026-03-10,Paid,Central,46.35,50
4341,Eve Johnson,user4340@example.com,Books,38,196.23,1249.39,2025-12-24,2026-04-27,Cancelled,West,33.52,200
911,Bob  Garcia,user910@example.com,Furniture,21,117.25,461.45,2025-10-21,invalid,Refunded,North,45.52,67
6269,Frank Smith,user6268@example.com,Sports,64,360.43,3313.37,2025-05-27,2026-02-12,Paid,North,24.99,33
2310,Frank Miller,user2309@example.com,Furniture,35,278.73,4135.79,2025-05-12,2025-08-20,Failed,Central,17.36,76
6592,Grace Williams,,Furniture,65,420.73,4071.74,2026-01-14,2026-02-03,Paid,East,36.85,32
4458,,user4458@example.com,Books,89,366.88,4664.29,2025-05-11,2026-02-09,UNKNOWN,West,5.6,27
7598,Bob Johnson,user7597@example.com,Toys,87,245.97,2987.87,2025-09-06,2026-03-03,Paid,Central,43.18,71
8510,Alice Jones,user8509@example.com,null,56,451.53,1142.49,2025-11-15,2025-12-11,Paid,Central,5.89,63
7680,Eve Jones,user7679@example.com,Furniture,4,59.32,2258.2,2025-07-09,,Cancelled,Central,49.0,39
4653,Eve Brown,user4652,Sports,91,461.43,1995.78,invalid,2025-04-26,Pending,North,1.62,27
6219,?,user6218@example.com,unknown,27,212.03,4330.5,2026-04-15,2025-07-28,Cancelled,West,33.95,35
443,Grace Garcia,user442@example.com,Books,95,335.91,848.82,2026-01-09,2099-01-01,Paid,North,40.36,78
3416,Charlie Davis,user3415@example.com,Furniture,18,485.83,1356.36,2025-06-01,2025-11-03,Pending,Central,18.96,79
9654,Henry Williams,user9653@example.com,Clothing,32,49.88,2449.13,2025-05-25,2025-06-03,Refunded,Central,19.54,82
8488,Bob Brown,user8487@example.com,,12,382.07,756.06,2026-04-15,invalid,pending,Central,11.49,76
8679,Henry Davis,user8678@example.com,Books,21,113.64,3680.62,2025-11-15,2025-11-16,Pending,South,1.52,80
5745,Eve Williams,user5744@example.com,null,80,328.7,2989.6,2026-04-08,2026-01-11,Failed,North,47.02,18
1055,Grace Miller,user1054@example.com,Home,35,12.81,779.66,2025-06-19,2026-01-04,Refunded,South,2.4,44
3700,Bob Garcia,user3699@example.com,Home,30,152.57,363.85,2025-08-14,2025-11-25,Paid,East,19.97,21
930,Eve Davis,user929@example.com,Home,96,416.52,4213.82,2025-10-04,2025-06-29,PAID,Central,29.43,19
6469,Henry Brown,user6468@example.com,Clothing,2,???,505.75,2025-12-19,,Paid,West,25.82,71
1830,Eve Garcia,user1829@example.com,unknown,71,-99.99,1751.88,2025-12-10,,,West,-10,
8564,Bob Davis,not.an.email,Books,62,11.98,4112.82,2025-09-22,2025-06-19,Refunded,West,29.67,64
9005,Charlie  Garcia,user9004@example.com,Furniture,43,241.03,4563.71,2025-09-22,2026-03-26,Paid,East,3.94,35
2012,Charlie Brown,user2011@example.com,Electronics,54,116.11,2781.88,2026-03-10,2026-02-02,Pending,West,37.33,51
914,Alice Williams,user913@example.com,Home,96,???,943.95,2026-01-23,2025-09-24,Refunded,West,3.9,58
7612,Frank Garcia,user7611@example.com,Home,41,123.41,1725.37,2026-01-20,2025-12-03,n/a,north ,14.6,42
9103,Frank Miller,user9102@example.com,Electronics,0,496.38,4443.8,,2025-05-11,FAILED,West,40.33,200
8528,Alice Brown,user8527@example.com,Toys,63,371.75,4591.66,2025-04-29,2099-01-01,Paid,Central,7.17,37
2607,Eve Williams,user2606@example.com,Sports,4,462.59,1708.08,2025-05-19,2026-01-04,Refunded, South,36.29,51
4929,Grace Williams,user4928@example.com,,40,432.95,344.89,2026-04-05,,pending,Central,,-5
6565,Eve Jones,user6564@example.com,Clothing,17,N/A,4637.09,2025-11-26,2025-05-24,Failed,West,150,56
9008,Bob Johnson,,Furniture,37,121.79,2806.78,2025-06-17,2025-07-26,Paid,East,10.84,45
7,Grace Brown,user6@example.com,Furniture,40,337.49,4499.07,2025-12-24,2026-04-30,Pending,North,-10,22
7836,Diana Williams,user7835@example.com,Clothing,59,expensive,2502.8,2025-10-22,2025-12-04,Refunded,East,9.41,70
6584,Eve Johnson,user6583@example.com,Home,17,213.55,919.88,2025-05-16,2025-11-02,Failed,Central,15.72,35
3361,Charlie Garcia,,Furniture,22,431.98,3258.84,2025-05-21,2025-10-21,Failed,,2.49,47
8636,Diana Williams,user8635@example.com,Toys,88,379.23,2904.93,2025-08-07,2025-12-19,processing,East,37.66,26
1636,Frank Miller,user1635@example.com,Clothing,29,459.97,3586.44,2026-04-16,2025-09-20,Pending,Unknown,30.52,59
1142,,user1141,Toys,42,344.48,2320.4,2025-07-21,2026-04-24,Refunded,Central,150,unknown
360,Alice Garcia,user359@example.com,Clothing,3,489.49,3904.76,2025-05-12,2025-06-19,Cancelled,West,13.44,68
2071,Grace Garcia,user29@example.com,Electronics,58,189.04,3757.01,2026-02-07,2026-05-03,Failed,West,14.35,77
3135,Grace Williams,@domain,Electronics,0,expensive,,2025-07-30,2025-06-06,Cancelled,East,150,53
5161,Charlie Garcia,user5160@example.com,Sports,73,-10,1072.41,2025-04-29,2025-05-02,Cancelled,Central,24.2,68
6991,Grace Jones,user6990@example.com,unknown,37,139.6,,2025-06-09,2026-01-05,Failed,East,21.19,47
3244,Frank Miller,user3243@example.com,Sports,92,103.07,3506.28,2025-08-02,2025-06-05,Cancelled,West,37.26,32
2243,Henry Smith,user74@example.com,Furniture,11,0,2989.88,,2025-10-11,Pending,South,45.01,N/A
1475,Grace Garcia,user1474@example.com,Home,60,352.61,4837.97,2025-05-23,2026-03-24,Failed,Central,7.14,25
9484,Frank Miller,user17@example.com,Clothing,34,330.77,3979.89,2025-09-16,2099-01-01,n/a,North,1.99,18
3260,Frank Garcia,user3259@example.com,Furniture,55,422.68,242.24,2025-07-02,N/A,Paid,South,43.15,39
4021,Bob Miller,user52@example.com,Home,78,88.78,3716.88,2024-13-01,2025-08-15,Pending,North,20.28,81
9757,Frank Brown,user9756@example.com,Clothing,81,474.7,1962.2,2025-11-08,2025-10-25,,South,49.05,N/A
